episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
720, 2438.1813853532076, 1, 10.160379239001486, 253, 327351,                                             327351, 28.208486557006836, 63.909080505371094
721, 1459.1760541233234, 1, 9.513970854997751, 236, 327587,                                             327587, 28.25112533569336, 62.40163803100586
722, -2114.757682800293, 2, 1.7148070710027241, 31, 327618,                                             327618, 30.13367462158203, 60.49631118774414
723, -2045.1281910371035, 2, 4.571426463000535, 96, 327714,                                             327714, 28.12487030029297, 57.62526321411133
724, -1830.0929726362228, 3, 4.722212407003099, 87, 327801,                                             327801, 26.26260757446289, 60.01350402832031
725, -3312.0544941090047, 3, 9.191950649001228, 191, 327992,                                             327992, 27.889583587646484, 62.53720474243164
726, -1976.5373784899712, 2, 4.331224772002315, 87, 328079,                                             328079, 27.433975219726562, 62.32600402832031
727, -1809.1827447414398, 3, 3.927534206995915, 86, 328165,                                             328165, 29.91461944580078, 64.56908416748047
728, -2042.4314804077148, 2, 2.113165315997321, 50, 328215,                                             328215, 31.06053924560547, 61.391815185546875
729, -1863.759038567543, 2, 2.744462005997775, 72, 328287,                                             328287, 29.536109924316406, 61.84827423095703
730, -2389.8150680065155, 2, 2.1443568219983717, 51, 328338,                                             328338, 28.803926467895508, 63.76727294921875
731, -2117.0487228725106, 2, 2.060066349004046, 50, 328388,                                             328388, 28.069311141967773, 66.53223419189453
732, 2556.395569562912, 1, 4.922139648995653, 120, 328508,                                             328508, 27.144702911376953, 64.15721893310547
733, -4988.662015421316, 2, 9.58262909000041, 248, 328756,                                             328756, 28.552045822143555, 66.67837524414062
734, 2474.7442042827606, 1, 1.5024184010035242, 30, 328786,                                             328786, 30.834842681884766, 58.600040435791016
735, -2354.7893835306168, 2, 1.5086316559973056, 34, 328820,                                             328820, 28.38420867919922, 61.677433013916016
736, -1830.7151975631714, 2, 3.151665249999496, 76, 328896,                                             328896, 27.691015243530273, 62.56120300292969
737, 2679.4175384044647, 1, 2.9141162289961358, 67, 328963,                                             328963, 27.907873153686523, 65.30538177490234
738, -2005.982634332031, 3, 3.5519630540002254, 88, 329051,                                             329051, 28.165788650512695, 61.79371643066406
739, -1905.9564609527588, 2, 4.5295173920021625, 88, 329139,                                             329139, 26.65484619140625, 66.21515655517578
740, -1853.5986536741257, 2, 4.739007413998479, 92, 329231,                                             329231, 30.413179397583008, 64.78070068359375
741, -2050.2520309984684, 2, 4.338923313000123, 91, 329322,                                             329322, 29.241395950317383, 62.96543502807617
742, -1812.2879147529602, 2, 4.972178239004279, 95, 329417,                                             329417, 29.57960319519043, 65.27717590332031
743, 2681.3685998916626, 1, 2.95750821299589, 54, 329471,                                             329471, 30.477920532226562, 68.2542724609375
744, -2612.8049053605646, 3, 6.384757551997609, 127, 329598,                                             329598, 28.50979995727539, 62.711219787597656
745, -1975.0685674995184, 2, 2.7472929420036962, 71, 329669,                                             329669, 29.062387466430664, 65.85462188720703
746, -3098.5475817539264, 3, 12.556710196004133, 322, 329991,                                             329991, 29.852375030517578, 63.98035430908203
747, -1912.693481206894, 2, 2.749047327997687, 70, 330061,                                             330061, 29.66917610168457, 60.30793762207031
748, -2194.8843537159264, 3, 9.548582671995973, 237, 330298,                                             330298, 30.900846481323242, 63.86650848388672
749, -2160.0808510091156, 3, 3.323124283000652, 77, 330375,                                             330375, 28.845096588134766, 65.02405548095703
750, -2469.691094263573, 3, 10.974956968995684, 252, 330627,                                             330627, 28.51774024963379, 61.52378463745117
751, -1811.8542940616608, 2, 3.907983418001095, 82, 330709,                                             330709, 31.886751174926758, 67.59905242919922
752, -2529.865318303695, 2, 18.824063385000045, 383, 331092,                                             331092, 30.185379028320312, 66.00331115722656
753, -2027.6128008142114, 2, 3.3248471269980655, 72, 331164,                                             331164, 31.826942443847656, 66.63236236572266
754, -2069.8975632190704, 2, 3.144903965003323, 78, 331242,                                             331242, 31.955379486083984, 69.56346130371094
755, -2361.0703986361623, 2, 3.5152434279953013, 78, 331320,                                             331320, 29.65707015991211, 68.38111877441406
756, -1828.2085044384003, 3, 3.1159175149950897, 73, 331393,                                             331393, 30.692920684814453, 69.3111343383789
757, -2195.6206372976303, 2, 1.9529795220005326, 51, 331444,                                             331444, 28.160234451293945, 65.2713851928711
758, -1851.0592235326767, 2, 3.1571810960012954, 82, 331526,                                             331526, 32.81512451171875, 69.07030487060547
759, -1802.6172268390656, 2, 3.3198192400013795, 79, 331605,                                             331605, 31.16143798828125, 63.6781120300293
760, -2214.437373459339, 3, 3.3551626000044052, 83, 331688,                                             331688, 29.318544387817383, 62.68488311767578
761, -1989.4569607973099, 3, 3.4113823500010767, 80, 331768,                                             331768, 29.125717163085938, 68.9712142944336
762, -1889.487608909607, 2, 2.951389204004954, 71, 331839,                                             331839, 28.62204360961914, 64.59923553466797
763, 1443.3183752247132, 1, 18.61368851699808, 405, 332244,                                             332244, 29.923946380615234, 66.54991149902344
764, -2367.119201898575, 2, 1.5637266490011825, 30, 332274,                                             332274, 30.769277572631836, 64.03939056396484
765, -1815.362023115158, 2, 4.531845837002038, 92, 332366,                                             332366, 30.89992904663086, 65.69519805908203
766, 1683.4735444670077, 1, 10.770767542999238, 233, 332599,                                             332599, 29.215307235717773, 67.63346862792969
