episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
919, -5033.582442658255, 2, 14.761418940999647, 586, 363279,                                             363279, 0.0, 17776.94140625
920, -2961.056606531143, 3, 3.316740435999236, 126, 363405,                                             363405, 0.0, 18233.947265625
921, -2469.552075088024, 3, 2.6121217850013636, 98, 363503,                                             363503, 0.0, 16440.41015625
922, -3049.1916875839233, 2, 3.3228414740005974, 124, 363627,                                             363627, 0.0, 19043.42578125
923, -2937.0759513378143, 2, 3.3606606949997513, 134, 363761,                                             363761, 0.0, 16977.857421875
924, -2325.835763255134, 2, 3.314539173999947, 121, 363882,                                             363882, 0.0, 15808.0634765625
925, -3271.1137273311615, 2, 3.718172704000608, 139, 364021,                                             364021, 0.0, 17028.298828125
926, -2854.1063083074987, 2, 5.554988556999888, 224, 364245,                                             364245, 0.0, 17003.873046875
927, -2594.106037378311, 3, 3.119029904999479, 115, 364360,                                             364360, 0.0, 17275.935546875
928, -2426.748645424843, 3, 3.3196296940004686, 120, 364480,                                             364480, 0.0, 18326.791015625
929, -2656.8275701999664, 3, 3.5246259630002896, 130, 364610,                                             364610, 0.0, 19439.5078125
930, -2748.880342859775, 3, 5.735555242999908, 219, 364829,                                             364829, 0.0, 18057.54296875
931, -2455.8107939958572, 3, 3.1866653400011273, 118, 364947,                                             364947, 0.0, 18138.4453125
932, -4536.850530400872, 2, 11.983154590001504, 481, 365428,                                             365428, 0.0, 17345.078125
933, -3253.2341771838255, 2, 7.134350169000754, 279, 365707,                                             365707, 0.0, 17786.27734375
934, -3201.692901134491, 2, 7.172418607000509, 282, 365989,                                             365989, 0.0, 18656.46875
935, -2833.4995493888855, 2, 3.1172132110004895, 115, 366104,                                             366104, 0.0, 17840.140625
936, -2885.949689924717, 2, 5.7257338109993725, 221, 366325,                                             366325, 0.0, 17063.185546875
937, -4507.712018251419, 3, 8.732210075000694, 342, 366667,                                             366667, 0.0, 15681.306640625
938, -3203.878085911274, 2, 6.151920591999442, 243, 366910,                                             366910, 0.0, 15268.765625
939, -2519.858901888132, 2, 3.51759121699979, 129, 367039,                                             367039, 0.0, 16927.537109375
940, -2801.05601195246, 2, 3.1542157900003076, 122, 367161,                                             367161, 0.0, 18321.505859375
941, -4064.343589987606, 2, 10.01555757099959, 404, 367565,                                             367565, 0.0, 18006.58984375
942, -2483.503828763962, 3, 2.9121232270008477, 102, 367667,                                             367667, 0.0, 20791.578125
943, -206.26686531305313, 1, 13.385091512000145, 531, 368198,                                             368198, 0.0, 17564.173828125
944, -2544.6335017234087, 2, 3.7157881889997952, 141, 368339,                                             368339, 0.0, 16763.044921875
945, -2306.1134303361177, 2, 3.113142510999751, 118, 368457,                                             368457, 0.0, 14784.4755859375
946, 2197.074868440628, 1, 2.5503689130000566, 99, 368556,                                             368556, 0.0, 17826.669921875
947, -6103.488592568785, 4, 18.37473968700033, 732, 369288,                                             369288, 0.0, 16477.935546875
948, -3721.2409340143204, 2, 6.933542528000544, 268, 369556,                                             369556, 0.0, 18076.787109375
949, -2928.5748076438904, 2, 2.7143433860001096, 98, 369654,                                             369654, 0.0, 17020.111328125
950, -2551.0323182344437, 3, 2.95145252400107, 116, 369770,                                             369770, 0.0, 20881.53515625
951, 2184.9772882824764, 1, 4.5531597469998815, 162, 369932,                                             369932, 0.0, 17366.109375
952, -4185.261731078848, 2, 8.772338561000652, 349, 370281,                                             370281, 0.0, 16454.185546875
953, -2287.136327687651, 2, 3.1178860620002524, 116, 370397,                                             370397, 0.0, 15452.1142578125
954, -2464.838167309761, 2, 3.3216539850000117, 126, 370523,                                             370523, 0.0, 16890.583984375
955, -2903.5097303390503, 2, 3.7284386290011753, 140, 370663,                                             370663, 0.0, 15989.5048828125
956, -2496.310672549531, 2, 3.320030986000347, 126, 370789,                                             370789, 0.0, 15168.88671875
957, -4555.255233108997, 2, 9.753303891000542, 379, 371168,                                             371168, 0.0, 15822.427734375
958, -2419.682908631861, 3, 3.316821180000261, 123, 371291,                                             371291, 0.0, 14805.689453125
959, -2763.8681445121765, 2, 3.5199377329990966, 131, 371422,                                             371422, 0.0, 18401.6796875
960, -4046.262529104948, 2, 9.167796174000614, 364, 371786,                                             371786, 0.0, 17470.60546875
961, -2313.6730323638767, 2, 3.13717569399887, 116, 371902,                                             371902, 0.0, 17592.5703125
962, -3930.9625339508057, 2, 8.97764949500015, 351, 372253,                                             372253, 0.0, 16774.990234375
963, -2442.980892688036, 3, 3.315862522000316, 122, 372375,                                             372375, 0.0, 15864.0712890625
964, -2665.2545613646507, 2, 5.1591343989985035, 202, 372577,                                             372577, 0.0, 16375.6533203125
965, -3224.987562894821, 5, 3.515979715000867, 127, 372704,                                             372704, 0.0, 14760.796875
966, -3144.50355951488, 2, 6.728121685000588, 259, 372963,                                             372963, 0.0, 15375.875
967, -2424.0259299576283, 3, 3.154240171999845, 117, 373080,                                             373080, 0.0, 16881.431640625
968, 2360.4563945531845, 1, 1.5035096350002277, 49, 373129,                                             373129, 0.0, 21007.076171875
969, -2200.6131494045258, 3, 1.143964072000017, 39, 373168,                                             373168, 0.0, 20649.84375
970, -4470.582551799715, 2, 6.73042286099917, 260, 373428,                                             373428, 0.0, 16602.958984375
971, 2412.265701662516, 1, 1.533552752000105, 53, 373481,                                             373481, 0.0, 15575.330078125
972, -4447.526686310768, 2, 8.540315266000107, 331, 373812,                                             373812, 0.0, 17805.537109375
973, -2297.45334597677, 2, 3.122157411000444, 115, 373927,                                             373927, 0.0, 15922.3349609375
974, -2689.9398122429848, 3, 3.7240340749995084, 136, 374063,                                             374063, 0.0, 18812.619140625
975, -2377.6686790063977, 3, 3.153237631999218, 122, 374185,                                             374185, 0.0, 16495.12890625
976, -3872.4010347127914, 2, 6.924386401000447, 268, 374453,                                             374453, 0.0, 16426.669921875
977, -2801.8512506484985, 2, 2.7518729780003923, 102, 374555,                                             374555, 0.0, 18345.66015625
978, -2421.7265341617167, 2, 2.9144455610003206, 103, 374658,                                             374658, 0.0, 16366.529296875
