episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
847, 2053.3059886693954, 1, 7.532460776999869, 181, 338297,                                             338297, 38.51040267944336, 541.1019287109375
848, -2391.13400888443, 2, 4.160427109000011, 102, 338399,                                             338399, 39.26457595825195, 541.743896484375
849, -2365.5816539525986, 3, 2.73899529099981, 66, 338465,                                             338465, 42.828556060791016, 540.073486328125
850, -2198.3914453983307, 2, 2.914286246001211, 67, 338532,                                             338532, 37.79566955566406, 539.1790771484375
851, -2309.713004589081, 3, 5.184786683999846, 123, 338655,                                             338655, 40.94334030151367, 542.0306396484375
852, -2300.591960668564, 2, 5.359110757000963, 130, 338785,                                             338785, 38.32363510131836, 544.0942993164062
853, -2126.990506052971, 2, 1.9100983190000989, 43, 338828,                                             338828, 35.175052642822266, 537.8789672851562
854, -2184.4513323307037, 2, 2.915633420001541, 66, 338894,                                             338894, 40.711734771728516, 538.7879028320312
855, -3386.1669918596745, 2, 9.943233195001085, 240, 339134,                                             339134, 40.33150100708008, 539.0873413085938
856, 2409.3693449497223, 1, 1.5409001560001343, 35, 339169,                                             339169, 41.782291412353516, 538.8148193359375
857, -2396.8752613067627, 2, 3.3208704059998126, 74, 339243,                                             339243, 38.814361572265625, 541.0919799804688
858, -2219.4901748895645, 2, 2.739270583999314, 64, 339307,                                             339307, 37.55449295043945, 539.15478515625
859, -2698.4709856510162, 5, 6.529104651001035, 156, 339463,                                             339463, 42.62242126464844, 537.6217651367188
860, -1506.705384016037, 4, 18.788868534000358, 460, 339923,                                             339923, 38.45670700073242, 534.2876586914062
861, -2209.59899353981, 2, 2.7823045269997237, 68, 339991,                                             339991, 39.71978759765625, 531.8705444335938
862, -2836.726871371269, 3, 7.762760693000018, 189, 340180,                                             340180, 38.56793212890625, 531.4197998046875
863, 2445.8030403852463, 1, 1.708523282999522, 35, 340215,                                             340215, 36.97050094604492, 528.4978637695312
864, -2764.0678111314774, 2, 12.162313488999644, 268, 340483,                                             340483, 39.642791748046875, 531.4234619140625
865, -2758.502745985985, 3, 14.218651934002992, 298, 340781,                                             340781, 40.58732223510742, 533.3943481445312
866, -2452.148120045662, 2, 8.735164399997302, 192, 340973,                                             340973, 38.78993225097656, 527.922119140625
867, -2317.238825082779, 2, 2.5172072409986868, 58, 341031,                                             341031, 39.51920700073242, 531.9010009765625
868, -2922.9923765659332, 2, 9.379688525001256, 232, 341263,                                             341263, 38.91604995727539, 530.2171020507812
869, -2283.1509306430817, 2, 2.5107295170018915, 55, 341318,                                             341318, 43.31367492675781, 529.2941284179688
870, -2364.8956612348557, 3, 6.1388114410001435, 132, 341450,                                             341450, 40.17899703979492, 527.0366821289062
871, -2493.029123187065, 3, 8.12013522199777, 186, 341636,                                             341636, 39.46195983886719, 528.1253051757812
872, -2170.947834134102, 2, 2.944592570001987, 66, 341702,                                             341702, 35.727935791015625, 527.8329467773438
873, -2642.573577582836, 3, 7.964709413998207, 192, 341894,                                             341894, 38.54413604736328, 527.8464965820312
874, 2440.0538935363293, 1, 2.106305777000671, 46, 341940,                                             341940, 36.67710876464844, 523.6726684570312
875, 2410.55975908041, 1, 3.3149220300001616, 75, 342015,                                             342015, 44.087669372558594, 527.9035034179688
876, -2979.2245943546295, 3, 12.153044452999893, 300, 342315,                                             342315, 38.21506118774414, 525.50537109375
877, -2481.1729638576508, 2, 7.76508535800167, 192, 342507,                                             342507, 38.98843765258789, 522.8650512695312
878, -2552.5454372763634, 2, 5.354285561999859, 131, 342638,                                             342638, 40.80888748168945, 522.7974853515625
879, 2352.9158061146736, 1, 2.1095726390012715, 46, 342684,                                             342684, 36.40462875366211, 524.9268188476562
880, -2502.248530983925, 3, 7.139472715000011, 171, 342855,                                             342855, 39.076995849609375, 522.3012084960938
881, 2440.9942188560963, 1, 2.337920390000363, 51, 342906,                                             342906, 35.98760223388672, 523.8460693359375
882, -2317.5345101356506, 2, 4.562403284002357, 110, 343016,                                             343016, 37.99081039428711, 521.2986450195312
883, -2180.19363206625, 2, 3.1215023810000275, 71, 343087,                                             343087, 36.78858184814453, 522.5664672851562
884, 2428.608648777008, 1, 2.5527533770000446, 43, 343130,                                             343130, 43.229366302490234, 520.4447021484375
885, -2617.630749940872, 3, 11.963936413001647, 250, 343380,                                             343380, 40.396705627441406, 521.3779296875
886, -2408.216650247574, 3, 6.943752418999793, 138, 343518,                                             343518, 37.6844367980957, 522.2371215820312
887, -2195.5918872356415, 2, 3.5582424249987525, 79, 343597,                                             343597, 36.95673751831055, 519.13818359375
888, 2147.4981281757355, 1, 7.128065110002353, 175, 343772,                                             343772, 37.68040084838867, 520.73388671875
889, -2585.238996386528, 2, 4.925805042999855, 118, 343890,                                             343890, 38.53116226196289, 521.0736694335938
890, -2474.7815198898315, 2, 7.732414308000443, 189, 344079,                                             344079, 35.70924377441406, 519.9622192382812
891, -2143.8196098804474, 2, 2.942538944000262, 68, 344147,                                             344147, 40.65283966064453, 518.732177734375
892, -2143.133611738682, 2, 2.916682134000439, 67, 344214,                                             344214, 40.43773651123047, 515.26123046875
893, 2117.086682498455, 1, 6.967357760000596, 169, 344383,                                             344383, 40.633724212646484, 518.8419799804688
